gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.8352618260733772,0.16473817392662282,0.11117057192677471,0.8888294280732253,0.8998465051565006,0.1001534948434993,0.8740765865917332,0.1259234134082669,0.88,0.12,0.5221088730164528,0.4778911269835472
0.07996390976375789,0.9200360902362421,0.9153276838295544,0.0846723161704456,0.08688381723555849,0.9131161827644414,0.145755407691029,0.8542445923089705,0.12,0.88,0.4562376510250769,0.543762348974923
0.6516909746041902,0.34830902539580977,0.13126548890563927,0.8687345110943607,0.8847329997303802,0.11526700026962002,0.8651887447895705,0.13481125521042922,0.83,0.17,0.5221088730164528,0.4778911269835472
0.643522394746262,0.35647760525373795,0.31188278902678135,0.6881172109732187,0.7034533026468087,0.2965466973531913,0.8740765865917332,0.1259234134082669,0.74,0.26,0.5221088730164528,0.4778911269835472
0.6131765421497896,0.38682345785021044,0.3508822983694565,0.6491177016305435,0.6722509522492319,0.32774904775076824,0.8651887447895705,0.13481125521042922,0.69,0.31,0.5221088730164528,0.4778911269835472
0.149392551247708,0.850607448752292,0.7492466994095538,0.2507533005904462,0.23618015334709347,0.7638198466529066,0.6888818477414531,0.3111181522585465,0.2,0.8,0.4774299450488129,0.5225700549511871
0.8748596173963243,0.12514038260367566,0.021185725024666868,0.9788142749753331,0.9758263331603534,0.024173666839646536,0.8740765865917332,0.1259234134082669,1.0,0.0,0.5221088730164528,0.4778911269835472
0.49240427529358693,0.5075957247064131,0.4761997445160068,0.5238002554839932,0.5479142115446526,0.4520857884553474,0.5054983791347949,0.49450162086520544,0.48,0.52,0.5221088730164528,0.4778911269835472
0.2059737883366887,0.7940262116633113,0.7702756906884285,0.22972430931157156,0.2285503213638719,0.7714496786361282,0.2650952222626684,0.7349047777373312,0.09,0.91,0.5221088730164528,0.4778911269835472
0.5439190066511884,0.4560809933488116,0.4434569865945295,0.5565430134054705,0.5447913290361259,0.4552086709638742,0.8740765865917332,0.1259234134082669,0.61,0.39,0.5221088730164528,0.4778911269835472
0.214794750612069,0.785205249387931,0.7215568113639188,0.27844318863608114,0.24429223890060173,0.7557077610993984,0.5171907110413378,0.4828092889586622,0.21,0.79,0.4562376510250769,0.543762348974923
0.5702168717941453,0.42978312820585474,0.5012537425299801,0.4987462574700199,0.5,0.5,0.8740765865917332,0.1259234134082669,0.47,0.53,0.5221088730164528,0.4778911269835472
0.6236625282987796,0.37633747170122045,0.4733639063830769,0.5266360936169231,0.5106437746589819,0.48935622534101814,0.8740765865917332,0.1259234134082669,0.47,0.53,0.5221088730164528,0.4778911269835472
0.12297727400582087,0.8770227259941792,0.8007145420124548,0.1992854579875451,0.20801982974599917,0.7919801702540008,0.08905952776288288,0.9109404722371167,0.12,0.88,0.4562376510250769,0.543762348974923
0.7297783551043261,0.2702216448956739,0.651631405284788,0.34836859471521203,0.3565249324707145,0.6434750675292857,0.7488088597494615,0.2511911402505384,0.58,0.42,0.5221088730164528,0.4778911269835472
0.5777277047081938,0.4222722952918062,0.40446924696163566,0.5955307530383643,0.5873557479199419,0.41264425208005806,0.7476597040333242,0.25234029596667557,0.51,0.49,0.5221088730164528,0.4778911269835472
0.08687699604110906,0.9131230039588909,0.8331528970242907,0.1668471029757093,0.1677805658110785,0.8322194341889214,0.2855771278819503,0.7144228721180499,0.17,0.83,0.4562376510250769,0.543762348974923
0.2861084602195339,0.7138915397804662,0.6458371995773935,0.35416280042260656,0.3472301692441434,0.6527698307558566,0.5367366970079144,0.4632633029920856,0.56,0.44,0.4562376510250769,0.543762348974923
0.6372700405673587,0.3627299594326413,0.3912458660799416,0.6087541339200584,0.583016572984061,0.4169834270159388,0.5111289433439565,0.48887105665604375,0.52,0.48,0.5221088730164528,0.4778911269835472
0.07831068777135658,0.9216893122286434,0.8930470564842558,0.10695294351574429,0.10440076986912118,0.8955992301308788,0.05273217855704404,0.9472678214429557,0.29,0.71,0.4562376510250769,0.543762348974923
0.12153157734132465,0.8784684226586753,0.9232731352883917,0.07672686471160829,0.07473605484329486,0.9252639451567051,0.08905952776288288,0.9109404722371167,0.08,0.92,0.4562376510250769,0.543762348974923
0.3814010225119433,0.6185989774880567,0.5488041659399407,0.45119583406005925,0.47958084044762744,0.5204191595523725,0.8740765865917332,0.1259234134082669,0.65,0.35,0.4774299450488129,0.5225700549511871
0.27221707124167915,0.7277829287583208,0.5864575635481665,0.41354243645183353,0.41315832860764967,0.5868416713923503,0.6888818477414531,0.3111181522585465,0.39,0.61,0.4774299450488129,0.5225700549511871
0.16285810659267363,0.8371418934073264,0.7650772871224703,0.2349227128775297,0.23315039875671675,0.7668496012432833,0.5367366970079144,0.4632633029920856,0.43,0.57,0.4562376510250769,0.543762348974923
0.46558835313761426,0.5344116468623857,0.3566820528975845,0.6433179471024155,0.6085583853129259,0.39144161468707395,0.8740765865917332,0.1259234134082669,0.61,0.39,0.4774299450488129,0.5225700549511871
0.5511267641778289,0.4488732358221711,0.3840775936260592,0.6159224063739408,0.6329183528394894,0.36708164716051045,0.49152606494812473,0.5084739350518753,0.5,0.5,0.5221088730164528,0.4778911269835472
0.26392697694174927,0.7360730230582507,0.8046569992787461,0.19534300072125385,0.1799314738687757,0.8200685261312243,0.14858292228845627,0.8514170777115435,0.28,0.72,0.4562376510250769,0.543762348974923
0.19415238218143505,0.805847617818565,0.8089260241335222,0.19107397586647779,0.1827875379699293,0.8172124620300708,0.5367366970079144,0.4632633029920856,0.33,0.67,0.4562376510250769,0.543762348974923
0.06879777011564774,0.9312022298843523,0.8627640084398562,0.13723599156014374,0.14509071830467718,0.8549092816953229,0.145755407691029,0.8542445923089705,0.22,0.78,0.4562376510250769,0.543762348974923
0.5309514012135517,0.46904859878644833,0.4791435933865703,0.5208564066134297,0.53070968677908,0.46929031322091985,0.21008608373599225,0.7899139162640079,0.27,0.73,0.5221088730164528,0.4778911269835472
0.7058845209112821,0.29411547908871793,0.42777562923637036,0.5722243707636296,0.6056712525491178,0.39432874745088226,0.369376976542607,0.6306230234573922,0.53,0.47,0.5221088730164528,0.4778911269835472
0.18371584298484434,0.8162841570151557,0.8131021688729214,0.1868978311270786,0.18874015863545815,0.8112598413645417,0.2855771278819503,0.7144228721180499,0.27,0.73,0.4562376510250769,0.543762348974923
0.31334805723453896,0.686651942765461,0.5527333529109351,0.44726664708906494,0.43440063220675135,0.5655993677932487,0.34848833402043994,0.6515116659795597,0.37,0.63,0.4562376510250769,0.543762348974923
0.07140909613370437,0.9285909038662956,0.9500721171603516,0.04992788283964848,0.05115027775923223,0.9488497222407677,0.2698497494710454,0.7301502505289543,0.14,0.86,0.4562376510250769,0.543762348974923
0.12562521536744536,0.8743747846325547,0.9006522525262342,0.09934774747376583,0.0950066056997646,0.9049933943002355,0.5367366970079144,0.4632633029920856,0.1,0.9,0.4562376510250769,0.543762348974923
0.7050055483137201,0.2949944516862799,0.1957993411907254,0.8042006588092746,0.803339711910268,0.19666028808973188,0.8740765865917332,0.1259234134082669,0.7,0.3,0.5221088730164528,0.4778911269835472
0.3414599846229317,0.6585400153770683,0.5943144724488745,0.4056855275511256,0.41846236629069167,0.5815376337093082,0.8651887447895705,0.13481125521042922,0.41,0.59,0.5221088730164528,0.4778911269835472
0.1631783314475853,0.8368216685524147,0.8226359560229444,0.17736404397705557,0.17568794563526963,0.8243120543647302,0.2855771278819503,0.7144228721180499,0.05,0.95,0.4562376510250769,0.543762348974923
0.08209995942320211,0.9179000405767979,0.8905282168226185,0.10947178317738143,0.10674209775393946,0.8932579022460606,0.05678972225386458,0.9432102777461353,0.29,0.71,0.4562376510250769,0.543762348974923
0.32939233007469926,0.6706076699253007,0.6568418705414014,0.3431581294585986,0.3158487956588978,0.6841512043411021,0.5367366970079144,0.4632633029920856,0.3,0.7,0.4562376510250769,0.543762348974923
0.679494483203277,0.320505516796723,0.25256456692572904,0.747435433074271,0.7613045445760089,0.23869545542399098,0.6888818477414531,0.3111181522585465,0.77,0.23,0.5221088730164528,0.4778911269835472
0.4702629260472532,0.5297370739527467,0.6113765487518952,0.3886234512481048,0.37069962873112283,0.6293003712688774,0.8740765865917332,0.1259234134082669,0.41,0.59,0.4774299450488129,0.5225700549511871
0.2365841866252255,0.7634158133747745,0.9268180106799968,0.07318198932000322,0.08003682298868156,0.9199631770113186,0.09226993708658743,0.9077300629134125,0.3,0.7,0.4562376510250769,0.543762348974923
0.7625237360056895,0.23747626399431054,0.24237497578250533,0.7576250242174947,0.7603853919465442,0.23961460805345602,0.8740765865917332,0.1259234134082669,0.73,0.27,0.5221088730164528,0.4778911269835472
0.10747012205098225,0.8925298779490177,0.8900024913996225,0.10999750860037748,0.11301451851000872,0.8869854814899912,0.08905952776288288,0.9109404722371167,0.13,0.87,0.4562376510250769,0.543762348974923
0.24109538358891494,0.7589046164110851,0.7380933863420249,0.2619066136579751,0.24966459978262368,0.7503354002173762,0.5367366970079144,0.4632633029920856,0.44,0.56,0.4562376510250769,0.543762348974923
0.24442053553949347,0.7555794644605065,0.6985577154840585,0.30144228451594146,0.2921165589440048,0.7078834410559953,0.17190699450021407,0.8280930054997858,0.43,0.57,0.4562376510250769,0.543762348974923
0.7800467082499225,0.2199532917500775,0.23220177055660107,0.7677982294433989,0.7748113466333006,0.22518865336669916,0.8740765865917332,0.1259234134082669,0.85,0.15,0.5221088730164528,0.4778911269835472
0.5758313932394308,0.4241686067605692,0.5702654340229176,0.4297345659770823,0.4230186890190478,0.5769813109809521,0.8365445567611351,0.1634554432388646,0.18,0.82,0.5221088730164528,0.4778911269835472
0.8444555409164919,0.1555444590835081,0.20220758671824968,0.7977924132817503,0.81360276359542,0.18639723640457986,0.8740765865917332,0.1259234134082669,0.68,0.32,0.5221088730164528,0.4778911269835472
0.27522848107410547,0.7247715189258945,0.6250181336588869,0.37498186634111313,0.3818883350530865,0.6181116649469133,0.8740765865917332,0.1259234134082669,0.56,0.44,0.4774299450488129,0.5225700549511871
0.8632395215022245,0.1367604784977755,0.12813795782254833,0.8718620421774517,0.880288136101214,0.11971186389878594,0.8740765865917332,0.1259234134082669,0.85,0.15,0.5221088730164528,0.4778911269835472
0.47456115869265647,0.5254388413073435,0.5930986990183087,0.4069013009816913,0.3789350389310769,0.6210649610689231,0.8651887447895705,0.13481125521042922,0.5,0.5,0.5221088730164528,0.4778911269835472
0.11446227015022678,0.8855377298497732,0.877916169687302,0.122083830312698,0.12169645936464739,0.8783035406353527,0.02704497857326695,0.972955021426734,0.22,0.78,0.4562376510250769,0.543762348974923
0.8066960627152626,0.19330393728473738,0.18819166744293303,0.811808332557067,0.8155480810201227,0.1844519189798774,0.762166010948262,0.23783398905173808,0.75,0.25,0.5221088730164528,0.4778911269835472
0.09069709062029307,0.9093029093797069,0.8899091278412021,0.11009087215879788,0.10984896518644903,0.8901510348135511,0.01566208835574075,0.9843379116442584,0.22,0.78,0.4562376510250769,0.543762348974923
0.5064756129538419,0.4935243870461581,0.4161777542310151,0.5838222457689849,0.5752744375418596,0.42472556245814047,0.7476597040333242,0.25234029596667557,0.42,0.58,0.5221088730164528,0.4778911269835472
0.6161403488300264,0.38385965116997356,0.341839536726559,0.658160463273441,0.6912246924826698,0.30877530751732996,0.40635578629967284,0.5936442137003273,0.25,0.75,0.5221088730164528,0.4778911269835472
0.43846878808095663,0.5615312119190434,0.41806306935480164,0.5819369306451984,0.5577999796959577,0.4422000203040424,0.5367366970079144,0.4632633029920856,0.75,0.25,0.4562376510250769,0.543762348974923
0.6274310734795332,0.3725689265204668,0.27748084671363527,0.7225191532863647,0.6857969762300641,0.3142030237699357,0.8740765865917332,0.1259234134082669,0.66,0.34,0.5221088730164528,0.4778911269835472
0.19007319509137982,0.8099268049086201,0.5630120242102534,0.4369879757897465,0.46816790248863094,0.5318320975113688,0.2855771278819503,0.7144228721180499,0.4,0.6,0.4562376510250769,0.543762348974923
0.20848904924396888,0.7915109507560312,0.8702786031196406,0.12972139688035944,0.1256745616317541,0.8743254383682459,0.2855771278819503,0.7144228721180499,0.2,0.8,0.4562376510250769,0.543762348974923
0.3140810991686113,0.6859189008313886,0.662891770024137,0.3371082299758629,0.30101443603765343,0.6989855639623467,0.34848833402043994,0.6515116659795597,0.22,0.78,0.4562376510250769,0.543762348974923
0.5879137269344876,0.4120862730655124,0.13011252389118466,0.8698874761088153,0.8686421722540238,0.1313578277459762,0.5367366970079144,0.4632633029920856,0.98,0.02,0.4562376510250769,0.543762348974923
0.7540721433791739,0.24592785662082606,0.07484665584344163,0.9251533441565584,0.9328376735238101,0.06716232647619003,0.8740765865917332,0.1259234134082669,1.0,0.0,0.5221088730164528,0.4778911269835472
0.08589374648109244,0.9141062535189075,0.8670594770599329,0.13294052294006714,0.12774649549465933,0.8722535045053409,0.5367366970079144,0.4632633029920856,0.11,0.89,0.4562376510250769,0.543762348974923
0.4012639904023684,0.5987360095976316,0.5406952573149896,0.4593047426850104,0.4786655045496142,0.5213344954503859,0.2501009504251824,0.7498990495748179,0.38,0.62,0.5221088730164528,0.4778911269835472
0.269601244713717,0.730398755286283,0.594457128874073,0.40554287112592696,0.4168559222865022,0.5831440777134979,0.40635578629967284,0.5936442137003273,0.31,0.69,0.4774299450488129,0.5225700549511871
0.5807801321949059,0.4192198678050941,0.5140800910225523,0.4859199089774478,0.5,0.5,0.705435871218562,0.294564128781438,0.4,0.6,0.5221088730164528,0.4778911269835472
0.69735435471592,0.30264564528408,0.3300892312554634,0.6699107687445366,0.6679553715660884,0.3320446284339117,0.8740765865917332,0.1259234134082669,0.84,0.16,0.5221088730164528,0.4778911269835472
0.7279904385784087,0.2720095614215913,0.17996132916356067,0.8200386708364393,0.8250241199669304,0.17497588003306977,0.8651887447895705,0.13481125521042922,0.75,0.25,0.5221088730164528,0.4778911269835472
0.7221676731846592,0.27783232681534076,0.29651438312087885,0.7034856168791211,0.7091114364830967,0.2908885635169032,0.8740765865917332,0.1259234134082669,0.65,0.35,0.5221088730164528,0.4778911269835472
0.1937303159882645,0.8062696840117355,0.9003461843455399,0.09965381565446003,0.09409169655119558,0.9059083034488046,0.11976891642010194,0.8802310835798988,0.11,0.89,0.4562376510250769,0.543762348974923
0.07785605846245762,0.9221439415375424,0.9034292279426068,0.09657077205739313,0.09719380788996405,0.9028061921100358,0.5171907110413378,0.4828092889586622,0.23,0.77,0.4562376510250769,0.543762348974923
0.7972761369587177,0.20272386304128232,0.24687840920826942,0.7531215907917306,0.7658927008268372,0.23410729917316295,0.8740765865917332,0.1259234134082669,0.83,0.17,0.5221088730164528,0.4778911269835472
0.1687143085428128,0.8312856914571872,0.7737061845334474,0.22629381546655256,0.21333629333353724,0.7866637066664631,0.5367366970079144,0.4632633029920856,0.17,0.83,0.4562376510250769,0.543762348974923
0.11987913433367509,0.8801208656663249,0.7955908294934209,0.2044091705065792,0.19960661457471232,0.8003933854252878,0.33090102954883865,0.6690989704511613,0.31,0.69,0.4562376510250769,0.543762348974923
0.3694416981112007,0.6305583018887992,0.7831706384266298,0.21682936157337016,0.21367762498292955,0.7863223750170706,0.46069558832669444,0.5393044116733059,0.38,0.62,0.4562376510250769,0.543762348974923
0.8521844168528363,0.1478155831471637,0.03913046148303134,0.9608695385169687,0.9522922978208992,0.04770770217910076,0.5111289433439565,0.48887105665604375,0.96,0.04,0.5221088730164528,0.4778911269835472
0.07996390976375789,0.9200360902362421,0.898291563237122,0.10170843676287797,0.11071475766529038,0.8892852423347094,0.01178739062992787,0.9882126093700722,0.17,0.83,0.4562376510250769,0.543762348974923
0.21760527220212803,0.782394727797872,0.8385111766904048,0.16148882330959524,0.15350108480770264,0.8464989151922976,0.5367366970079144,0.4632633029920856,0.19,0.81,0.4562376510250769,0.543762348974923
