gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.559512620226116,0.44048737977388397,0.2396967711895006,0.7603032288104994,0.7940679346688234,0.20593206533117678,0.8651887447895705,0.13481125521042922,0.64,0.36,0.5221088730164528,0.4778911269835472
0.6927165439747969,0.3072834560252031,0.22013540000675214,0.7798645999932479,0.7551294701950706,0.24487052980492963,0.8651887447895705,0.13481125521042922,0.69,0.31,0.5221088730164528,0.4778911269835472
0.10975343872702778,0.8902465612729722,0.9075024564243804,0.09249754357561954,0.08850561000751256,0.9114943899924873,0.02704497857326695,0.972955021426734,0.26,0.74,0.4562376510250769,0.543762348974923
0.10464745268423015,0.8953525473157699,0.9257749205197379,0.07422507948026211,0.062478691320281735,0.9375213086797184,0.2698497494710454,0.7301502505289543,0.16,0.84,0.4562376510250769,0.543762348974923
0.2092940337658863,0.7907059662341137,0.6459317914599432,0.3540682085400569,0.3400959751756023,0.6599040248243976,0.8651887447895705,0.13481125521042922,0.41,0.59,0.4774299450488129,0.5225700549511871
0.10323756316896443,0.8967624368310356,0.8287673819357028,0.17123261806429724,0.16761999128216024,0.8323800087178396,0.05273217855704404,0.9472678214429557,0.21,0.79,0.4562376510250769,0.543762348974923
0.16501541662892208,0.834984583371078,0.7738236237546987,0.22617637624530126,0.19319728309639106,0.8068027169036088,0.2855771278819503,0.7144228721180499,0.32,0.68,0.4562376510250769,0.543762348974923
0.35211132032806663,0.6478886796719334,0.8391513983915657,0.1608486016084343,0.14573318643568697,0.8542668135643129,0.40293332559975953,0.5970666744002402,0.19,0.81,0.4562376510250769,0.543762348974923
0.32901304752731114,0.6709869524726888,0.8503512002785508,0.1496487997214492,0.14872088297828853,0.8512791170217114,0.0710089960062105,0.9289910039937902,0.17,0.83,0.4562376510250769,0.543762348974923
0.34814141376625124,0.6518585862337487,0.5610332038853733,0.43896679611462674,0.4335387705041063,0.5664612294958938,0.705435871218562,0.294564128781438,0.43,0.57,0.4774299450488129,0.5225700549511871
0.24919127637531774,0.7508087236246823,0.7402534608977194,0.2597465391022806,0.2476519957872464,0.7523480042127538,0.34848833402043994,0.6515116659795597,0.36,0.64,0.4562376510250769,0.543762348974923
0.16134664035763815,0.8386533596423619,0.6527821835064082,0.34721781649359185,0.363727461985805,0.636272538014195,0.40635578629967284,0.5936442137003273,0.23,0.77,0.4774299450488129,0.5225700549511871
0.34241650172696925,0.6575834982730308,0.8328669728879728,0.16713302711202715,0.1702516844826609,0.8297483155173389,0.40293332559975953,0.5970666744002402,0.16,0.84,0.4562376510250769,0.543762348974923
0.290070606126622,0.709929393873378,0.6079238615596649,0.3920761384403351,0.38396081547968713,0.6160391845203128,0.40293332559975953,0.5970666744002402,0.38,0.62,0.4562376510250769,0.543762348974923
0.6590492563099076,0.3409507436900924,0.2341849085808736,0.7658150914191264,0.7594962618672997,0.24050373813270026,0.8651887447895705,0.13481125521042922,0.68,0.32,0.5221088730164528,0.4778911269835472
0.2381874424805607,0.7618125575194393,0.7783632230831263,0.22163677691687364,0.21928818313490803,0.7807118168650918,0.2501009504251824,0.7498990495748179,0.29,0.71,0.5221088730164528,0.4778911269835472
0.198779737116263,0.801220262883737,0.8952669654819745,0.10473303451802546,0.10744191248989492,0.8925580875101052,0.033881948939722704,0.966118051060277,0.29,0.71,0.4562376510250769,0.543762348974923
0.6775780890639931,0.3224219109360069,0.33837018223615334,0.6616298177638467,0.661638443373051,0.3383615566269492,0.705435871218562,0.294564128781438,0.74,0.26,0.5221088730164528,0.4778911269835472
0.18265063066023335,0.8173493693397667,0.680131837757778,0.31986816224222203,0.3340064656069262,0.6659935343930737,0.000653732266249583,0.9993462677337488,0.13,0.87,0.4562376510250769,0.543762348974923
0.5617113472927927,0.4382886527072073,0.5965477371647941,0.40345226283520585,0.40113657501086675,0.5988634249891333,0.21285636658955343,0.7871436334104461,0.34,0.66,0.5221088730164528,0.4778911269835472
0.4568398056987446,0.5431601943012554,0.559274306130646,0.440725693869354,0.4091558569103555,0.5908441430896444,0.46069558832669444,0.5393044116733059,0.32,0.68,0.4562376510250769,0.543762348974923
0.6428905679631719,0.3571094320368281,0.15611874085762756,0.8438812591423724,0.86244915949976,0.13755084050023983,0.8651887447895705,0.13481125521042922,0.89,0.11,0.5221088730164528,0.4778911269835472
0.09150731346474959,0.9084926865352504,0.9300573445267881,0.06994265547321184,0.06483707370605069,0.9351629262939494,0.05273217855704404,0.9472678214429557,0.26,0.74,0.4562376510250769,0.543762348974923
0.7422695468543951,0.25773045314560494,0.04348048155441786,0.9565195184455821,0.92424384810588,0.07575615189412027,0.8651887447895705,0.13481125521042922,0.97,0.03,0.5221088730164528,0.4778911269835472
0.16046262696879443,0.8395373730312056,0.7311457690334919,0.268854230966508,0.23348782448616903,0.7665121755138311,0.5171907110413378,0.4828092889586622,0.35,0.65,0.4562376510250769,0.543762348974923
0.43826804559845245,0.5617319544015476,0.634403475453811,0.365596524546189,0.35245183735808794,0.6475481626419121,0.2828343804196246,0.7171656195803745,0.36,0.64,0.4562376510250769,0.543762348974923
0.2598579499549624,0.7401420500450375,0.8033759336152744,0.19662406638472568,0.17588999217624918,0.8241100078237507,0.5367366970079144,0.4632633029920856,0.18,0.82,0.4562376510250769,0.543762348974923
0.23743708754009182,0.7625629124599081,0.723887575858442,0.27611242414155807,0.2766979223796112,0.7233020776203891,0.22080221190441568,0.7791977880955847,0.24,0.76,0.4562376510250769,0.543762348974923
0.5289241297808962,0.4710758702191038,0.5314114057395112,0.46858859426048877,0.47094103666764026,0.5290589633323598,0.14275982411839677,0.8572401758816028,0.45,0.55,0.5221088730164528,0.4778911269835472
0.5389506939892789,0.46104930601072114,0.44747217481813173,0.5525278251818683,0.5493103915332108,0.4506896084667893,0.8740765865917332,0.1259234134082669,0.31,0.69,0.5221088730164528,0.4778911269835472
0.26883979110952155,0.7311602088904785,0.7338179483662732,0.2661820516337268,0.2651053597431891,0.7348946402568108,0.34848833402043994,0.6515116659795597,0.35,0.65,0.4562376510250769,0.543762348974923
0.2499816966799745,0.7500183033200255,0.7078618764511906,0.29213812354880947,0.2706895336311907,0.7293104663688094,0.5367366970079144,0.4632633029920856,0.27,0.73,0.4562376510250769,0.543762348974923
0.39360771869245126,0.6063922813075487,0.5213846731613503,0.4786153268386497,0.5,0.5,0.6888818477414531,0.3111181522585465,0.38,0.62,0.5221088730164528,0.4778911269835472
0.7917812428357224,0.20821875716427762,0.1840530902872518,0.8159469097127482,0.8292449689384909,0.1707550310615091,0.6648813368629045,0.33511866313709565,0.57,0.43,0.5221088730164528,0.4778911269835472
0.2165657323046207,0.7834342676953793,0.6948139602895531,0.3051860397104469,0.2941868606095718,0.7058131393904283,0.22763431565638173,0.7723656843436185,0.31,0.69,0.4562376510250769,0.543762348974923
0.7764528498242497,0.22354715017575033,0.24299935718549381,0.7570006428145062,0.7717819646363699,0.22821803536363008,0.8740765865917332,0.1259234134082669,0.77,0.23,0.5221088730164528,0.4778911269835472
0.7481772105010088,0.2518227894989912,0.2555148670670607,0.7444851329329393,0.7693987050456701,0.23060129495432988,0.8740765865917332,0.1259234134082669,0.77,0.23,0.5221088730164528,0.4778911269835472
0.5073487660115544,0.49265123398844557,0.42365716377830454,0.5763428362216955,0.5682109913265841,0.4317890086734159,0.8740765865917332,0.1259234134082669,0.57,0.43,0.5221088730164528,0.4778911269835472
0.5480662786561767,0.45193372134382326,0.36775627423998203,0.632243725760018,0.6202990385599872,0.37970096144001264,0.8651887447895705,0.13481125521042922,0.58,0.42,0.5221088730164528,0.4778911269835472
0.7608024874842615,0.2391975125157385,0.3284851857911465,0.6715148142088535,0.6733316530735631,0.32666834692643704,0.6384318467198765,0.3615681532801231,0.69,0.31,0.5221088730164528,0.4778911269835472
0.092175336721207,0.907824663278793,0.8528077973866974,0.1471922026133026,0.14103483508993342,0.8589651649100665,0.016918171262177706,0.983081828737823,0.19,0.81,0.4562376510250769,0.543762348974923
0.649396693823908,0.35060330617609203,0.5206021666361731,0.47939783336382696,0.4946361403258858,0.5053638596741139,0.6384318467198765,0.3615681532801231,0.4,0.6,0.5221088730164528,0.4778911269835472
0.5753790350117302,0.42462096498826984,0.6524525387935942,0.34754746120640584,0.35599371809657454,0.6440062819034256,0.09498139587548694,0.9050186041245123,0.43,0.57,0.5221088730164528,0.4778911269835472
0.48915675222030136,0.5108432477796987,0.4889689315409297,0.5110310684590703,0.5057577504251083,0.4942422495748916,0.8740765865917332,0.1259234134082669,0.38,0.62,0.4774299450488129,0.5225700549511871
0.8007467504281358,0.1992532495718642,0.30942978824369416,0.6905702117563058,0.7034829667031344,0.2965170332968655,0.8740765865917332,0.1259234134082669,0.74,0.26,0.5221088730164528,0.4778911269835472
0.23741334482702475,0.7625866551729752,0.575096597528699,0.42490340247130093,0.41164133732821695,0.5883586626717832,0.33090102954883865,0.6690989704511613,0.3,0.7,0.4562376510250769,0.543762348974923
0.8338020923866941,0.16619790761330588,0.3130641985062246,0.6869358014937754,0.6845174499775787,0.31548255002242154,0.8740765865917332,0.1259234134082669,0.76,0.24,0.5221088730164528,0.4778911269835472
0.35555359615331367,0.6444464038466864,0.8692486688308685,0.13075133116913157,0.14372456709869447,0.8562754329013056,0.0017854227426462933,0.9982145772573554,0.0,1.0,0.4562376510250769,0.543762348974923
0.0798270216950723,0.9201729783049277,0.9183542495402177,0.08164575045978231,0.07552088969431313,0.924479110305687,0.12544296277148861,0.8745570372285117,0.2,0.8,0.4562376510250769,0.543762348974923
0.7003954720806256,0.2996045279193744,0.22357446798474612,0.7764255320152539,0.7975855630523782,0.20241443694762182,0.8651887447895705,0.13481125521042922,0.77,0.23,0.5221088730164528,0.4778911269835472
0.19732551311930593,0.8026744868806941,0.7752714146387573,0.22472858536124274,0.2185829244180533,0.7814170755819467,0.34848833402043994,0.6515116659795597,0.33,0.67,0.4562376510250769,0.543762348974923
0.2021193537274761,0.7978806462725239,0.8227974293036571,0.177202570696343,0.16083948816495738,0.8391605118350425,0.5367366970079144,0.4632633029920856,0.11,0.89,0.4562376510250769,0.543762348974923
0.757826975439368,0.24217302456063206,0.5591892293136214,0.44081077068637864,0.4372505415578089,0.5627494584421909,0.8365445567611351,0.1634554432388646,0.43,0.57,0.5221088730164528,0.4778911269835472
0.11561480378324604,0.8843851962167539,0.841936552249985,0.15806344775001502,0.1546123998885844,0.8453876001114154,0.05678972225386458,0.9432102777461353,0.25,0.75,0.4562376510250769,0.543762348974923
0.22496117322109502,0.775038826778905,0.6716434527071959,0.32835654729280406,0.31398229079336903,0.6860177092066311,0.2855771278819503,0.7144228721180499,0.3,0.7,0.4562376510250769,0.543762348974923
0.5504930506761065,0.44950694932389346,0.5867198958163218,0.4132801041836782,0.43208313959374806,0.5679168604062519,0.624688592514761,0.37531140748523883,0.52,0.48,0.5221088730164528,0.4778911269835472
0.7382931026348947,0.26170689736510533,0.15824514741723872,0.8417548525827613,0.8559668685496541,0.14403313145034574,0.762166010948262,0.23783398905173808,0.86,0.14,0.5221088730164528,0.4778911269835472
0.647224366966985,0.35277563303301496,0.4246435043566781,0.5753564956433219,0.5859177405984491,0.41408225940155097,0.6384318467198765,0.3615681532801231,0.59,0.41,0.5221088730164528,0.4778911269835472
0.6193764542950071,0.3806235457049929,0.4316127625497874,0.5683872374502126,0.5742343927096231,0.42576560729037677,0.8740765865917332,0.1259234134082669,0.61,0.39,0.5221088730164528,0.4778911269835472
0.3011266827363206,0.6988733172636794,0.7220855858393058,0.27791441416069423,0.2836272538784145,0.7163727461215856,0.14275982411839677,0.8572401758816028,0.36,0.64,0.5221088730164528,0.4778911269835472
0.2756983509389926,0.7243016490610075,0.7346081066583197,0.26539189334168034,0.3114533893239964,0.6885466106760035,0.11568931246707259,0.8843106875329279,0.41,0.59,0.4562376510250769,0.543762348974923
0.803533746695494,0.19646625330450596,0.17286162428711005,0.82713837571289,0.813232275281934,0.18676772471806605,0.8740765865917332,0.1259234134082669,0.8,0.2,0.5221088730164528,0.4778911269835472
0.17733855358591358,0.8226614464140865,0.8305095224990937,0.16949047750090626,0.1593753284778051,0.8406246715221948,0.5367366970079144,0.4632633029920856,0.2,0.8,0.4562376510250769,0.543762348974923
0.18484439080276543,0.8151556091972345,0.8864040176732743,0.11359598232672578,0.08963152085385298,0.9103684791461472,0.1140004883314895,0.88599951166851,0.28,0.72,0.4562376510250769,0.543762348974923
0.47695902984248173,0.5230409701575183,0.5634953006934786,0.4365046993065213,0.4267584022785076,0.5732415977214925,0.8740765865917332,0.1259234134082669,0.46,0.54,0.4774299450488129,0.5225700549511871
0.8742288178055473,0.1257711821944527,0.04999799730451615,0.9500020026954838,0.9475543946648014,0.05244560533519833,0.8740765865917332,0.1259234134082669,0.91,0.09,0.5221088730164528,0.4778911269835472
0.3546135299082219,0.6453864700917781,0.826803242779616,0.17319675722038394,0.16309435553121088,0.8369056444687892,0.06972097100101393,0.9302790289989864,0.22,0.78,0.4562376510250769,0.543762348974923
0.19776689517645504,0.8022331048235449,0.6560914714115398,0.34390852858846016,0.36727041253821474,0.6327295874617852,0.15579352627565898,0.844206473724341,0.28,0.72,0.4562376510250769,0.543762348974923
0.10111955686928667,0.8988804431307134,0.7604922919027355,0.23950770809726457,0.2538100469310358,0.746189953068964,0.025056197854937266,0.9749438021450629,0.28,0.72,0.4562376510250769,0.543762348974923
0.7013062918864268,0.2986937081135732,0.2587793622281819,0.7412206377718181,0.7302469916047941,0.26975300839520566,0.762166010948262,0.23783398905173808,0.67,0.33,0.5221088730164528,0.4778911269835472
0.5343641366835068,0.4656358633164932,0.44639335191129026,0.5536066480887097,0.5639923838320583,0.43600761616794154,0.2650952222626684,0.7349047777373312,0.34,0.66,0.5221088730164528,0.4778911269835472
0.1436197837090132,0.8563802162909868,0.857662266414222,0.14233773358577792,0.13646817707430353,0.8635318229256964,0.0745602484816499,0.9254397515183499,0.2,0.8,0.4562376510250769,0.543762348974923
0.07913359163826707,0.920866408361733,0.8415194510998432,0.1584805489001568,0.15967399338494556,0.8403260066150545,0.05273217855704404,0.9472678214429557,0.26,0.74,0.4562376510250769,0.543762348974923
0.404551098245745,0.595448901754255,0.580132514483872,0.419867485516128,0.43585307011855495,0.5641469298814451,0.43939490478651944,0.5606050952134797,0.33,0.67,0.4774299450488129,0.5225700549511871
0.8768092701102125,0.12319072988978752,0.014984379984910201,0.9850156200150898,0.979453434752687,0.020546565247313103,0.5111289433439565,0.48887105665604375,0.98,0.02,0.5221088730164528,0.4778911269835472
0.6359010936296976,0.3640989063703024,0.3772856623111507,0.6227143376888493,0.624651714802818,0.3753482851971819,0.5111289433439565,0.48887105665604375,0.33,0.67,0.5221088730164528,0.4778911269835472
0.5966717147946652,0.4033282852053348,0.18075794214278706,0.8192420578572129,0.8665460323314131,0.13345396766858675,0.9410018837379618,0.0589981162620383,0.74,0.26,0.5221088730164528,0.4778911269835472
0.3255641491133242,0.6744358508866758,0.6497815539507765,0.3502184460492234,0.34320898855782017,0.65679101144218,0.17190699450021407,0.8280930054997858,0.39,0.61,0.4562376510250769,0.543762348974923
0.08238381622341377,0.9176161837765863,0.8907079726871715,0.10929202731282853,0.10701722176056216,0.892982778239438,0.02704497857326695,0.972955021426734,0.18,0.82,0.4562376510250769,0.543762348974923
0.14021394692227085,0.8597860530777292,0.9018043470978185,0.09819565290218144,0.09116137951620805,0.9088386204837919,0.22080221190441568,0.7791977880955847,0.1,0.9,0.4562376510250769,0.543762348974923
0.23028186507280674,0.7697181349271933,0.6625426753081678,0.33745732469183215,0.32996091063226585,0.6700390893677343,0.5367366970079144,0.4632633029920856,0.47,0.53,0.4562376510250769,0.543762348974923
